PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,isbn
-0.09656001980779955,-0.006355775579004347,-0.0946533994787645,-0.04273798155508264,0.02455682404252919,0.0015789704577641353,-0.04773758806884591,0.0074014653654975,-0.006614074374471872,0.05631709858162743,0.015128278897693156,0.03168089246543607,0.018261492572306297,0.024471236095777595,-0.009873246320212845,0.0017204116729294323,0.014443565671220158,-0.008015643556789569,0.031538519711545684,-0.009865237680855277,0.008193062646603716,0.021195912544318508,0.008959184921459326,-0.04987137919364049,-0.038620282874407844,0.0399636653915063,0.040002946819007075,-0.019515377756504918,0.017835471829927053,0.011744642205929677,-0.037317075897070374,-0.05070544548396036,-0.016992079411882695,-0.03601537969380434,-0.013611002993106339,0.0020922538263642874,0.04931679206672928,-0.14703364596449536,9791167374462
-0.1981564903414557,-0.35252692051139917,-0.04144849685387029,0.12793865417481937,0.1495696004384932,0.16235840450565447,0.10282940561376448,-0.016684973482206437,-0.20079684138352782,-0.07564946224959754,-0.16279782771775492,-0.05010274278187049,-0.22669223223495427,-0.11015638202834763,-0.11142422154127185,0.10040699680500091,0.007941282046828802,0.05510314031736701,0.02409800243451175,-0.1056760267275595,-0.32501049500887835,0.22504673112746018,-0.0756655520962414,0.13779787876670802,0.15312783257808232,-0.14688227456302969,0.052562326465384925,0.09655202598665504,0.053392765748319554,-0.16152877527130732,0.2247949257329752,-0.1449856453122557,0.09885670155294154,0.01093191615844058,-0.12302589717099102,-0.010947802514389315,-0.021214809040885428,0.14106813517986022,9791167374486
-0.10184278164912851,-0.12007028502414414,0.20495122552522327,-0.15236233209406863,-0.05363271126341208,-0.13290711941413746,0.2036893420890728,-0.06571637627526772,0.016955698340763842,-0.1923613768945681,-0.05990353039977805,0.10744704528266005,-0.18044006249324823,0.06136380280497892,0.0539428147263485,-0.16129041792474838,0.10444601756713329,-0.19279181244179458,0.1531472271406026,-0.0692808753648792,0.081614221240639,0.1550390780207342,0.2974727209742987,-0.1876371335193632,0.15397876073726824,0.09940566117695396,0.0898559443166137,-0.19818592485435182,-0.03665029154496767,-0.20556612271319263,-0.27921627239767177,0.16188641502027953,0.15230231443836498,0.12591925574001242,0.025406681613419572,0.04880224911318267,-0.22103876321694532,0.009234369604046028,9791167374561
-0.04717754867804916,-0.11979429952363413,-0.023878456904253456,0.3070156796400048,-0.12026959874179736,-0.14411365958529626,-0.2346092598794277,-0.10222246551796126,0.19023900189134607,0.288411110316855,-0.09708245925999436,0.1476890333026235,-0.3039843804017288,0.19532973190699482,0.09804801245559429,0.3607446334359196,-0.3093576788417596,-0.06280076236216536,0.36652067515970266,0.03681413707113687,0.1356139441450766,-0.04846785605851227,-0.04888133519869805,0.00873656299355282,-0.0876337572975534,0.019860995334545363,0.010897966416003664,-0.09149381878838272,-0.02203264909138457,0.17005021815623317,-0.04687188328537704,0.03666165329074353,0.07920333426730697,-0.17167262942827788,0.036140103663448345,0.002165642154951016,0.09766927387122151,0.00266560812558303,9791167374752
-0.1832165716169783,-0.18905247928337587,0.004239355358126737,-0.1442257604352165,-0.12949864692617305,0.02789107739997037,0.017659956388169307,-0.2149664719094551,-0.08272879133665614,-0.0971103585871852,-0.3181262968512776,-0.2950737691909423,0.12448365137373452,0.24251056358571849,-0.13471663506840498,-0.1700980618588949,-0.1424317264104785,-0.13450021934383516,0.05339408436569719,-0.22643450393654443,-0.09649006195223302,-0.08422341723856033,0.01280941499698045,-0.3969637032070732,0.0911705741181189,-0.0008335116799944309,0.19828697818490731,-0.07186060981114346,-0.16667131492290724,-0.09361005280649223,-0.03499004900748748,0.07812879970351225,-0.024667744932628057,-0.1743504730179425,0.16620268442740385,-0.10513838052215368,-0.08493538654739838,0.06272846609775948,9791167763679
-0.09656001980779955,-0.006355775579004347,-0.0946533994787645,-0.04273798155508264,0.02455682404252919,0.0015789704577641353,-0.04773758806884591,0.0074014653654975,-0.006614074374471872,0.05631709858162743,0.015128278897693156,0.03168089246543607,0.018261492572306297,0.024471236095777595,-0.009873246320212845,0.0017204116729294323,0.014443565671220158,-0.008015643556789569,0.031538519711545684,-0.009865237680855277,0.008193062646603716,0.021195912544318508,0.008959184921459326,-0.04987137919364049,-0.038620282874407844,0.0399636653915063,0.040002946819007075,-0.019515377756504918,0.017835471829927053,0.011744642205929677,-0.037317075897070374,-0.05070544548396036,-0.016992079411882695,-0.03601537969380434,-0.013611002993106339,0.0020922538263642874,0.04931679206672928,-0.14703364596449536,9791167763686
-0.16540236257549662,-0.15923800412301561,-0.12816362749185514,-0.056368359457033196,-0.08342722137280843,-0.039199024514448115,-0.11066691230690194,0.025672162984402717,-0.08822843519018873,0.2024738667531218,0.4112376965533085,-0.08120506950568875,0.06143247129979151,-0.12260896175870503,-0.08516364572155723,-0.2415619411168652,-0.0903345252982672,-0.09710599353690805,0.2247956562004902,0.1734337430913511,-0.09165306691252514,-0.03464731764432871,-0.06058303141163764,-0.06110304061903758,-0.2908184619918594,-0.15788366257028405,0.030446556697087904,0.31045949203597445,-0.23853447323690896,0.124480708060832,-0.30618217153925725,-0.10778341332731223,-0.11594836385600288,0.15165329107620465,-0.15873975640835775,-0.03387407066363919,-0.12906201540021106,-0.006794079819638615,9791167763693
-0.16511193033605032,-0.4124223800200981,0.08498961979392453,0.14503955802933166,-0.050129811387547005,0.01628638322391758,-0.1042096474557308,-0.06036028406555653,0.02615203583517634,0.24411555064713822,0.17876061018701014,-0.2823612341298771,-0.2022679835103881,0.23111521054936157,0.05735780661690382,-0.06730818500621401,-0.15188018231789727,-0.024235531670389415,0.41817727389403775,0.17098892058933876,0.060876053260464955,-0.1179382842493432,-0.012900737889081177,-0.08745332311322683,-0.06899241041655045,0.09862443389955147,-0.0227417270077623,0.007985573004472096,-0.07392634610170935,0.12429368645295742,-0.12188273168250982,0.007886552366969168,0.10875811104711927,-0.1868080925435999,-0.15779371752764998,-0.041696909498684494,0.034402048457131254,0.07832517832594477,9791167763983
0.0573720527486411,-0.3004196219027697,0.04525526142041905,0.14678920441610366,0.2477926823399789,-0.19822052988803152,0.0007961371128799577,-0.20505246036397903,0.003325496700459284,0.09000169509597136,-0.013966731658452016,-0.16004883445454277,-0.19359238366416145,0.1130472676605819,0.10143561024351155,0.10422389748868184,-0.09432339532288106,-0.12463558906151487,0.10770585688539533,-0.1762683448814304,-0.03044964787085347,0.3799430232352607,0.07281983669840313,0.17582773745701746,0.06708738192252349,0.13415584627567476,-0.09627187591455325,0.17456449204055935,-0.007522130712995227,-0.06745604371890393,0.10931328662025458,0.06608148970815055,-0.007623213908840597,-0.025061443542907718,0.017041402078660346,-0.0004983876463013686,-0.024294440142779504,0.3086905553150075,9791167900821
-0.09656001980779955,-0.006355775579004347,-0.0946533994787645,-0.04273798155508264,0.02455682404252919,0.0015789704577641353,-0.04773758806884591,0.0074014653654975,-0.006614074374471872,0.05631709858162743,0.015128278897693156,0.03168089246543607,0.018261492572306297,0.024471236095777595,-0.009873246320212845,0.0017204116729294323,0.014443565671220158,-0.008015643556789569,0.031538519711545684,-0.009865237680855277,0.008193062646603716,0.021195912544318508,0.008959184921459326,-0.04987137919364049,-0.038620282874407844,0.0399636653915063,0.040002946819007075,-0.019515377756504918,0.017835471829927053,0.011744642205929677,-0.037317075897070374,-0.05070544548396036,-0.016992079411882695,-0.03601537969380434,-0.013611002993106339,0.0020922538263642874,0.04931679206672928,-0.14703364596449536,9791167901347
0.05039304496049182,-0.1591008520779348,-0.20653968514506352,0.39335512725946103,0.1942089392332612,-0.30678356344499635,-0.17024159127203128,-0.014283365241004143,-0.0032807651549652504,-0.04502311341683845,-0.26414700960431214,-0.05547891039198065,0.012451116316058063,-0.12764123400310154,0.12194479089537004,-0.02413965066080083,-0.19948038641775234,0.12478979956959099,0.050624671653455966,0.09932612289727638,0.09840396286027063,0.03934258366871528,0.08892144350408207,0.25834876075551155,-0.1052559568390341,0.02955407963932138,-0.09814100490404265,-0.004061217795034816,-0.15451291678695356,-0.018932077036401727,0.09480064200295071,0.16528813666298692,0.021436895135303558,-0.0044659514241029985,0.08830988690202728,0.04025337361418889,0.047772496219337074,0.21265899494461216,9791167901354
-0.08537169373628242,0.14721803453633703,0.32845047700748453,-0.03788594399634439,-0.08314404898911565,-0.03912802738433385,-0.07177061642190825,-0.19033005355480964,0.022226869244238796,0.00018875146589019537,0.09524948831718145,0.06071322461854347,-0.03682696993928178,-0.2549781497073782,-0.1253422110134735,-0.06896565143061806,0.34026528174528936,-0.10622685898290352,0.35873501889402165,-0.006758982311465572,0.043860250911401936,0.15003861828569626,-0.15919074700219826,0.07058668538050855,0.020845463066944167,-0.021767022419736576,-0.07602655617636933,-0.10833268580946968,0.013539815204629222,-0.23717689204776374,0.2970505591235482,-0.01490252706294088,-0.051594803310630065,0.12207253112477037,0.12445642708929529,0.09228724176193691,0.10033787831406793,-0.0673806279631631,9791167901507
0.04904491786481319,0.24671065794773733,0.22515980157880422,-0.08324793794871024,-0.0800897783325372,-0.1023147610396897,-0.07958256108943573,-0.2031893995593424,-0.010800160755039574,-0.03992797934665442,0.24416181808938078,-0.02743829119102044,-0.08072087086974117,-0.013876263554216,-0.047432467195910134,-0.10819694825426594,-0.2196897358104891,0.19186757985085867,-0.16581984711989944,-0.27057005019329256,-0.02164797750217924,-0.03793613316042843,0.1487169792386738,0.24613350236306414,-0.14773269614917436,0.21197742863526245,0.07528612545155554,-0.20827006087704653,0.03488175959628951,-0.09417887415261018,0.11398046081457322,0.08424697844845733,-0.10039597117098556,0.18167971805236235,-0.18581897038108536,-0.026609921166088946,0.16234821110642225,-0.05408690192740066,9791167902160
-0.09656001980779955,-0.006355775579004347,-0.0946533994787645,-0.04273798155508264,0.02455682404252919,0.0015789704577641353,-0.04773758806884591,0.0074014653654975,-0.006614074374471872,0.05631709858162743,0.015128278897693156,0.03168089246543607,0.018261492572306297,0.024471236095777595,-0.009873246320212845,0.0017204116729294323,0.014443565671220158,-0.008015643556789569,0.031538519711545684,-0.009865237680855277,0.008193062646603716,0.021195912544318508,0.008959184921459326,-0.04987137919364049,-0.038620282874407844,0.0399636653915063,0.040002946819007075,-0.019515377756504918,0.017835471829927053,0.011744642205929677,-0.037317075897070374,-0.05070544548396036,-0.016992079411882695,-0.03601537969380434,-0.013611002993106339,0.0020922538263642874,0.04931679206672928,-0.14703364596449536,9791167902184
-0.1253938514131855,-0.056101542313933904,-0.1569315080158898,0.05273436976807318,-0.20064850792028352,-0.048857884864355425,0.013463086742530224,0.16283073897259714,-0.12662414833954863,0.213310674334977,0.3276342619275296,-0.3404584682768437,-0.046767554857690734,-0.2253913838928094,0.05871842797523004,-0.16938558584028854,0.11287140805389581,0.04639723372895753,0.15032812476591123,0.09815468949963982,0.06716237257277952,-0.11416876174682687,-0.12085491980323669,-0.06412111346437117,0.15425712277537817,0.21626464883015664,-0.06953799294485763,0.11076201844912179,-0.16206387434432154,0.13057824080120148,-0.17287829127164764,-0.07117369156270399,-0.12329798778382753,-0.24864928457184718,-0.2420060162690545,0.06088226090353317,-0.15154517268430434,-0.10469312431307114,9791167902214
-0.17170749490435758,0.00011473742228603097,-0.23005677380406533,-0.002471422980644844,-0.32848845097717116,0.04408313523454812,-0.09599212758506205,-0.12835723612887356,0.05770042977471306,-0.09517473083540545,-0.1989411756235123,-0.07840115599224616,-0.13717752312399561,-0.11247788322754801,-0.16394754665438532,0.02836919793717063,0.17636509693695268,-0.205741705679684,0.19313975858086402,0.030821558426344087,-0.0007915513609337618,0.1371699480352431,-0.11967351277661263,-0.024709500886687594,0.04797238712513023,-0.10380802597283526,-0.018044679263702387,0.10887060382856964,0.13073739678657686,-0.15370283643263152,0.31227778747991813,-0.20527601131183523,0.05141572809476052,0.2325473049156709,-0.246994571299381,0.20630046018617562,0.23638845834393485,-0.2266898705055578,9791167902375
-0.14040662937419862,0.28912524269530365,0.3134709742772021,-0.35964627853112485,0.20752865331820405,-0.047128254434990774,-0.2333246038025702,0.007092139554993122,0.18942912197772024,0.003296250013081113,-0.18771743006500033,-0.046694020645253284,0.07469622781528637,-0.045084360442051476,0.013278120781245004,-0.07582688507771997,-0.17192100012004433,-0.13890650782652592,-0.07624344737009431,0.047237340940920636,0.023150429276003873,-0.029637050229575187,-0.23104433592764548,-0.17888252602306262,0.13744300620802202,-0.12575005146541746,0.089288486748558,-0.035676987432618254,-0.26812361997564854,0.03034806441341164,0.15018947913204767,-0.08089129880208247,-0.03828174525848589,-0.20088022383215784,0.01710027568373034,0.060598061086670194,-0.09727528049489648,0.004884308198303211,9791167902412
-0.11976648603153833,-0.2528546972068521,0.12783459322008833,-0.0718638145208457,0.04375733822132513,-0.07712089694952373,-0.05846087833153666,-0.17319136330431623,-0.13071618015391587,-0.007869499102831974,-0.022399111928988982,-0.20312805961435568,0.27467519909483784,0.07851678466856525,0.17211910252266543,0.03746965625845752,-0.13559900481196413,0.19559818131761067,0.05085414995193285,-0.024254820189063744,0.17893453949037905,0.01390774308608491,0.5148174229357023,-0.06098120733406022,0.03331797873851934,0.13269329233642463,0.1345626115979042,0.32207936837242557,0.1486535899832238,-0.061641436976122954,0.2075449141222638,-0.049499977468947895,0.0563140627267048,-0.03134445539432569,-0.11912209978587751,-0.008791966401964897,0.10535484192548707,0.059397774706885426,9791167902436
0.17311505754456885,0.032222528502862474,-0.02478947403079859,0.1257435492769302,-0.27784968118195197,0.1282983170086149,0.13746768434111656,0.09220775457493782,-0.08782006050831699,0.166432246228537,-0.06986350080424847,-0.04284772773349983,0.27351281025269086,-0.16306851401250064,0.3284040342385016,0.07794512249876823,-0.14999664141113142,0.003056483649783521,-0.17544291056310035,0.22270806453458541,-0.24266849317848407,0.04167742399603063,0.04859682281109572,0.12064000722465054,0.1079639684509484,0.3264709410777351,0.19076619687411436,0.041903777892569744,0.08627064776169892,-0.02426232089859913,0.09307697895335523,0.016392110350171768,-0.13010861742794622,2.1423446964624615e-06,-0.062015630875830945,0.06060385687088832,-0.00756253122103516,-0.03692580841408308,9791167902498
-0.14918719933709906,0.2991184299485741,0.31615054285589583,0.14988497088275538,0.045042565165781916,0.07681293585930588,0.11344498503303681,-0.07430079358470147,0.306907609760967,0.038709092951751824,0.038281906967790526,-0.03028184029128251,-0.030310485137280872,-0.045843199699820376,0.26840832917089,0.06504892824240126,-0.01357240972862674,0.018751155912530192,0.03164968206588254,-0.008047991586408954,-0.12089412982026784,-0.015459004508654468,-0.08390480480837632,0.13585648984231508,0.05985501680399226,-0.11218357041344273,0.021322115573582042,0.05501887387537846,-0.14999155899113858,0.28523905568618196,-0.0219973678499862,0.0779585619218594,-0.010655686188601746,-0.03861185179736746,0.24657923410777546,0.047603510470310015,0.2350397910964618,0.0006108746587749625,9791167902504
